node_id	cluster_id
125371	2517
164454	4257
53706	2517
26060	3555
82377	332
125924	761
90949	761
16186	367
156570	0
16246	0
8922	0
22280	53
27863	53
46439	53
16795	53
13841	53
17411	53
83848	1505
82962	1505
15104	1505
83845	1505
168519	1505
29815	499
17555	228
1804	338
86806	5796
22687	223
35578	223
113621	1091
42134	1091
39384	1091
1807	237
29378	237
45868	237
9516	237
29073	65
148872	4368
13344	1303
18215	1303
17344	1303
49484	1303
56400	420
69072	420
22753	420
53009	420
7828	439
25100	439
7004	439
30715	439
25105	439
119968	439
53514	300
17034	439
80548	995
80547	995
64995	995
8913	2130
150045	528
28976	528
27415	528
63476	528
64104	51
40241	51
29538	51
10750	51
127451	51
1957	51
84593	605
9525	605
88614	605
84594	605
20175	605
20183	605
130283	11636
14195	1152
123349	568
105450	568
26968	568
22322	1956
22285	1956
15791	1956
91414	706
91408	706
50950	0
27866	0
13499	0
16907	0
27133	4346
30603	0
61897	1529
61895	1529
29084	1977
131679	1977
69740	598
211	0
84469	1283
12270	1283
55468	304
26630	304
55475	304
26240	4728
38901	3544
174057	3544
27981	3544
619	20
6731	20
6732	20
76547	3446
101682	364
98318	4
10891	4
16099	4
30684	4
10928	4
3579	4
30080	4
10875	4
3586	4
97839	0
159418	0
152521	6007
22369	4
9519	1748
1037	10
110248	197
130851	2636
96352	157
183794	1716
28235	0
81237	0
17146	0
132888	53
35582	53
88659	75
30980	75
39379	7383
166094	51
29385	51
3255	51
55714	51
27428	51
69059	86
29051	86
28260	86
34890	86
19625	530
116540	360
39582	360
14056	360
116	467
7079	467
43658	145
43653	145
56522	1972
116388	5408
14432	437
13942	437
30169	4
114598	5437
173904	5437
51699	6220
99537	6166
17004	2239
122042	65
2277	65
34842	8
2556	8
84685	8
3242	611
167678	1727
160542	1974
42896	345
65306	1089
24661	43
37332	1432
13400	4
12690	4
20176	4
16407	4
22351	4
22373	4
11574	4
3386	4
22278	4
14855	4
77623	1727
46433	3080
26786	53
46431	4135
28166	5736
9034	593
59837	593
37845	156
23440	106
13911	4
81331	2441
7051	382
20908	382
28550	382
7024	382
7043	382
46267	647
47007	242
30678	242
11214	242
14267	242
29222	115
13869	736
52607	736
28262	736
95515	787
71861	722
68313	722
14358	377
7124	4219
2190	708
101524	5897
11705	157
11875	298
88754	1669
14279	791
30733	573
69333	1591
172827	1591
30857	1591
159763	1735
5178	6160
5118	6430
67899	2976
85542	4202
15933	3648
13967	1139
68815	1139
88935	6764
19045	1170
133150	87
35252	150
35254	150
25323	1963
95487	14
28694	14
25376	14
3984	14
69302	14
13571	14
20132	706
20139	6217
8502	1988
9188	1304
9200	1304
9201	1304
9198	1304
9187	1304
28169	143
29484	143
29767	143
19661	4
5309	4
11960	267
41316	4889
30590	1519
22752	1519
16701	0
5556	2254
30626	2400
6588	2400
16487	2400
69077	3892
60584	579
21580	1535
86407	4744
51146	1325
43174	127
40629	127
8034	127
15430	6567
116567	265
20178	4
28034	4
20182	4
21726	4
68618	4
23677	53
14985	53
72449	53
27825	53
11957	439
29977	0
63576	1963
60461	2070
2379	2297
185092	2297
164451	1733
49991	45
49995	45
100842	3909
15817	248
26697	248
27985	248
26698	248
28439	6704
13864	5767
63466	45
11162	45
11177	45
29643	197
11730	197
2403	1640
2401	1640
31657	1135
3225	440
24782	2047
17012	655
31740	655
83718	655
108729	2004
6628	165
56624	165
3049	601
6230	601
22355	601
96439	1046
18370	7
38209	7
74729	7
2774	7
26986	1967
2095	12
19384	12
24752	12
7996	12
996	12
119930	1605
149178	1605
528	116
92872	80
47163	680
16385	680
73169	1374
16448	1
7016	1
41343	1
9207	1
3482	1
2478	1
1561	1
41394	1
2313	56
87716	56
56447	56
2273	56
99937	490
14798	490
27460	490
5715	318
18161	318
61603	410
42451	22
33767	22
40652	22
8287	4
55872	825
117400	6
1230	6
31604	6
33415	6
4254	6
33277	6
2296	65
19660	65
8268	65
19755	65
37625	65
1140	255
1139	255
17726	831
34279	70
20556	7
7497	7
3630	7
15956	7
59510	166
91138	166
67684	30
59464	30
1384	30
106851	30
51069	30
47479	30
865	30
68897	136
60240	525
121624	525
98609	4055
7880	216
32399	12
7998	12
7978	12
32398	12
16436	917
4204	18
35743	18
4193	18
4240	18
4158	18
4249	18
4176	18
4144	18
4236	18
19551	102
39906	102
29218	735
45440	4487
172503	228
89572	575
74145	575
111032	575
32969	27
43849	27
7492	27
43577	27
10254	1996
44037	23
4125	23
10841	123
62408	123
34874	697
89937	34
59362	27
1008	47
488	47
58483	47
21240	7
34301	1
7710	1
67402	1
13666	96
13788	96
501	284
88947	28
7543	28
13190	28
27727	594
10553	33
54333	33
74744	43
24655	43
15283	43
94393	66
1744	66
7334	1326
56504	1326
75109	1326
10422	27
102864	27
8985	619
20637	116
16344	236
9227	7
21639	297
38987	297
8061	23
42145	23
78912	23
53750	23
19167	89
19153	89
19151	89
3092	273
82167	256
64661	60
55823	60
69162	96
82056	96
50563	96
3285	96
20005	15
3365	15
20007	15
21387	47
24644	72
28460	172
19407	1479
135544	6603
30270	3430
15652	1438
13892	1833
47336	159
10933	159
28597	159
10912	159
10876	159
29108	961
91585	961
18443	58
2426	245
2425	245
24409	697
6765	207
34350	207
13833	714
39534	4251
158270	714
10237	61
21454	227
6057	227
36992	9
1567	73
102268	73
17674	351
17668	351
41200	351
17681	351
17667	351
8703	7
40929	151
19521	18
10189	3
38510	3
38513	3
65383	3
13105	140
29	16
10658	16
3484	16
41329	16
10623	16
14051	16
24279	16
15207	16
21534	16
41303	16
12144	16
138443	36
64024	673
91884	4225
54995	4662
57991	4973
12100	55
149895	251
497	251
16104	818
7842	15
10328	3468
97123	19
53496	926
13843	327
9024	84
5250	84
8999	84
60474	84
27113	1033
27267	1033
55893	811
27023	811
21031	448
83671	278
11167	278
105628	3906
510	0
85606	5462
44634	169
57440	169
43707	192
73899	6642
21857	46
15286	0
39530	6462
46165	668
12028	77
12036	77
12031	77
12033	77
3284	77
12037	77
12005	77
16255	77
12053	77
98193	4358
4844	43
65038	1461
63371	1461
61280	4404
15368	2858
41364	5992
20827	20
44180	93
54269	93
27594	57
14307	57
29533	57
6850	598
15719	4
26888	634
13479	2387
59436	68
14430	373
14567	373
13308	373
14170	373
24001	613
10458	212
604	3943
24618	617
64803	29
63538	29
16419	29
16148	29
14346	29
14599	29
49419	29
63986	108
15020	5386
83789	816
15767	3054
32598	145
6356	145
84684	8
84691	8
180517	528
149466	528
22310	528
142115	528
76075	528
36193	829
85980	829
11873	583
106394	5647
106391	4456
121041	4456
97600	6245
163405	574
30157	208
26676	208
28307	208
38596	208
120659	79
76705	79
6125	79
26971	1787
79286	2967
79358	599
6602	1577
18729	302
27513	317
13172	317
30568	317
126093	317
5490	111
5074	111
59030	111
75796	228
95295	228
76184	228
136089	228
14905	168
12238	168
12217	168
897	168
86278	168
12236	168
14969	4
45420	20
52700	1429
15739	110
115772	110
94274	240
11053	240
3328	265
6027	265
62618	265
21648	1509
28251	196
122703	583
6444	7
55138	240
63997	4101
16198	1391
10099	199
76941	199
76949	199
26682	1012
93653	152
76484	152
29814	383
30116	241
20129	241
18706	241
90267	4974
5506	499
12484	742
65039	1005
93031	15
30255	15
70599	15
333	1588
32652	3503
76192	13
14582	773
15650	773
33460	689
5042	689
42357	587
979	526
3404	1969
136879	821
6094	821
16040	298
62360	298
117646	1587
45265	4639
8983	42
58030	2315
80869	548
95942	548
15796	588
70482	11
63792	1458
127164	359
15566	359
144637	572
21104	3779
115663	5864
55996	1610
55257	6596
29507	0
138713	0
93118	3718
42443	3830
94470	3045
30973	75
6301	75
3578	477
5675	52
734	1
5501	1921
55275	13
35132	210
45377	469
10211	367
4010	7
36475	1
36493	1
82013	3817
14123	603
40583	90
70702	90
40590	90
63819	156
15198	515
29290	2296
77729	3337
176679	5446
59494	775
27225	775
16633	156
68408	156
90132	2347
35501	186
25452	23
107714	70
43459	70
13854	377
19621	556
60180	556
68500	284
38737	284
1277	963
187104	963
91641	5803
38167	5803
13630	108
27600	269
30328	269
30354	269
14941	311
101421	5883
13425	130
28950	130
29447	130
10129	23
29511	54
37186	54
25453	54
35523	54
25660	54
29281	24
39911	24
15876	490
9565	94
40295	94
120107	4560
19240	279
15776	1236
71085	370
10066	1595
164203	796
4082	316
33451	597
102166	3783
246	20
18	20
22342	979
41993	1233
66701	115
44502	940
108730	6224
6287	158
77698	3327
97406	1334
58786	1150
58787	1150
30126	3183
31746	620
4904	1414
15645	1882
6580	332
7911	332
6576	332
128720	59
28143	1866
76844	1866
32580	500
56839	500
30207	66
5820	66
11178	2450
98283	2450
70667	3517
27854	66
34809	66
59861	82
1246	11787
15222	650
59539	6493
33769	1272
7127	5841
15180	16
61765	16
27655	16
38502	3
65370	3
1483	3
3652	3
1712	274
17745	626
17753	626
37870	456
51956	456
36003	456
1421	487
4699	2343
26533	2343
9500	8
32676	4629
98671	4116
54682	126
15631	458
22321	522
5968	458
19646	55
18440	429
2818	429
28269	429
16154	429
12228	729
135845	4667
15834	1882
66230	10
82053	7222
7039	0
24754	1832
28294	5767
5749	464
95827	464
14496	202
32829	202
62224	2696
8893	2959
25145	796
44095	796
92673	796
26972	796
51493	6135
3319	69
3283	69
90026	69
52795	286
76529	293
55409	223
26685	24
14325	477
23437	6298
16509	3721
36189	192
70409	6174
25913	2206
47534	489
14117	500
26581	4997
78377	1202
7347	1202
105275	992
88838	182
15064	6702
158569	2765
54219	67
45714	718
97250	1451
104819	1451
17558	1451
104799	6322
150726	836
117975	600
115092	600
101072	600
9143	2735
103694	6939
20786	369
24657	89
20546	89
160535	5402
121617	1928
67850	5690
158459	250
88376	3902
15117	236
136471	2176
33892	410
58361	2948
74576	2726
38401	5131
50184	392
123751	2765
123748	2765
99269	848
57809	1132
63965	3123
95994	5869
90606	7314
6086	139
61611	193
26861	193
14596	193
71347	6070
146274	302
129931	816
28314	184
48020	5514
105523	262
16762	207
18923	47
71208	651
21610	34
4803	3747
32443	492
14738	249
31530	447
29173	145
17535	145
81399	145
52658	145
37693	173
28234	305
5222	305
19341	665
186540	665
14164	665
30498	0
27430	0
762	0
57935	2378
14055	5953
29918	668
111732	115
80249	1050
2136	90
51848	90
146334	2138
48730	539
1912	1942
71152	131
30243	220
53266	3038
125466	391
6469	64
6517	64
17468	29
22104	185
55739	185
4799	185
4804	185
14689	4589
35997	8
37923	3716
153581	1713
17540	1713
131311	1172
48908	4621
23673	1271
27528	2836
7664	35
31200	760
73820	6184
15376	236
131384	236
71756	6896
31818	1078
51710	362
69394	95
69390	95
44073	2765
196283	1144
156396	4580
91987	942
130864	1729
130866	1729
58698	5879
135149	2103
180024	4490
109574	3966
175196	5556
87042	6822
105212	3460
61096	2130
112213	41
53610	41
107570	707
29694	707
836	595
11007	26
1113	26
37935	26
22827	26
27613	26
34562	710
30277	710
97962	710
92547	2465
34599	95
7743	95
128847	363
40457	363
24202	356
1621	356
1606	356
77317	301
4899	1523
28882	1519
5952	486
5822	350
133092	29
9826	29
83711	5349
78802	424
16912	424
34354	424
149875	424
21305	1678
31521	1740
173358	1740
8597	23
26360	402
5892	402
26369	402
13669	497
6827	4337
99903	3545
71898	2569
45639	15
67623	15
14749	595
52829	1379
35660	2837
16375	1674
123387	872
87718	249
17496	2020
154302	2020
143095	2020
158007	1141
26876	3496
28679	3496
72430	3656
34287	222
17149	851
17376	851
124226	71
28308	71
24929	71
1913	939
43041	589
43020	589
11938	3074
43790	5789
47983	232
21870	46
20154	4
35770	4
35938	1219
35510	4724
32063	938
16565	1178
141343	1595
76855	1102
94412	1914
9533	170
18416	4689
11776	632
11782	632
11820	632
89509	11
14166	1512
31520	13
79980	533
102148	533
10116	3537
62238	449
88091	449
65046	4413
44842	222
121927	222
40650	337
117460	337
7924	482
28183	482
30817	482
27556	482
150668	4858
8376	4858
45564	884
85136	884
23023	13
122355	519
114132	428
30052	1736
34345	1684
47993	6
93946	305
125103	77
37253	3230
51066	60
5457	4310
41931	1006
5927	36
74979	654
7165	36
15378	2569
60850	3127
9249	1
54719	18
114080	2885
66033	613
6729	3690
69954	464
42064	592
41760	592
47622	209
47627	209
47632	209
135105	209
110265	4865
82960	1105
147065	1105
65497	1105
88420	1105
28889	1105
112505	2230
58886	2470
13950	978
122904	978
14462	978
38547	3622
20721	187
4247	321
113227	806
13538	806
113437	1434
34730	13
126303	1959
82906	441
24087	441
87730	2964
11704	6
40377	2116
75374	1275
81965	2102
96562	6758
127902	7341
22266	1257
148259	1319
27162	561
112629	534
166874	7232
15795	1755
16369	1769
15924	57
5355	602
14386	602
62031	930
86717	911
40648	2296
34600	7130
7882	465
17482	5817
30176	628
37760	628
37758	628
10200	20
43823	518
42677	138
16749	1977
54934	1372
14928	383
133988	383
30001	2563
67365	2563
107596	1881
79848	1881
88840	1881
10284	487
98160	960
42941	293
85193	20
62690	13
113461	862
55284	1705
18805	3199
45772	162
19736	15
9118	1739
29238	183
5745	183
16236	183
9418	183
9424	183
23609	183
21736	183
23616	183
19509	602
6339	301
7279	215
75195	215
7271	215
17542	215
7274	215
16222	1037
161985	290
76221	1815
42992	190
27567	190
2750	190
16428	29
43923	3998
19552	125
43157	2
54538	1655
129707	5414
14320	731
17294	2531
18008	2192
99091	10
107290	3237
14091	3564
17957	1297
29884	1297
29165	488
78073	4806
185739	6430
16834	2398
82456	1360
41089	1360
131347	818
89653	110
13792	6525
40982	2630
109063	235
58017	317
43741	1521
13631	1606
43224	523
2442	133
15763	133
40288	1025
64116	5979
64557	209
47623	209
26505	125
31891	6178
28313	6178
58261	202
116545	2504
33709	6
36386	1391
23835	57
2427	1222
70928	303
59607	526
995	1372
56082	2103
117345	1117
14832	1117
18432	1933
85636	1392
25386	1229
4845	295
952	295
82797	15
35880	15
143239	910
92021	331
82617	331
17569	1560
23163	724
28477	3214
35304	1435
39329	1810
118053	4298
83857	205
113630	5882
24406	1643
24376	1643
9956	113
23678	113
27928	113
93809	113
32907	113
25782	113
56618	1198
56621	1198
61619	1198
30935	2663
88340	4941
26371	1011
6564	1035
30801	1978
66231	10
3824	73
26691	1865
36907	1865
19583	271
11163	1156
38037	1907
193173	6814
100266	1225
73243	14
9264	1058
83015	487
5905	296
20618	296
65342	296
28741	296
30308	2484
41524	4334
122301	53
71666	1091
27007	1091
2573	293
2112	293
144111	847
74494	3133
60502	485
91581	135
22011	135
111406	290
59780	817
18000	817
23348	2717
165351	6112
146731	1415
77246	1421
55307	1421
115666	1471
3290	728
69768	6269
13404	106
56218	106
17543	345
130244	345
48833	1566
28453	1465
5890	30
75099	1057
15622	1541
126791	1541
9795	659
6201	1280
30525	5130
37844	303
80323	46
28872	2690
107301	3323
1591	90
99021	1214
62875	5799
13652	2769
135326	1232
77405	5377
25284	405
4169	18
130580	1063
31572	388
16865	408
58173	1157
75295	4403
61184	354
17394	354
111799	16
27183	1691
53125	176
20584	176
77177	2867
11510	1380
156402	4354
69673	4354
14996	4354
28367	184
13834	184
16695	184
33645	4980
62515	3580
25946	331
101973	6567
89933	3521
16208	2186
22482	2186
47675	3115
94177	1773
14816	681
17266	2759
15768	681
88422	4607
783	4010
24047	588
169137	6537
71280	4737
81290	334
11542	229
43887	3750
116532	3493
98000	4738
21725	1492
11571	1492
109220	5407
83160	421
59177	50
35185	3323
53848	1159
47396	334
10970	53
32014	242
112480	3721
144941	1593
5889	36
52101	165
13486	1999
61672	1323
41288	2034
62045	1438
15129	1800
7408	357
22641	1160
38085	738
29676	738
38083	738
95111	1210
5339	83
168950	689
27666	720
81556	2310
64929	14
29080	14
124446	4960
10062	6
683	6
34711	784
112695	24
27418	83
102672	4048
9889	254
124135	68
57220	3790
49378	619
80832	1368
85447	1401
26624	2527
98869	2527
689	3176
151937	1407
37348	1082
64136	3174
14917	6715
15078	6387
73160	100
8265	717
103102	3986
9245	1
131407	4123
37683	1577
71897	1561
153457	4492
48794	5609
73546	370
80286	370
119964	5771
136491	5889
108209	63
101471	337
18482	2136
37541	1664
81664	3708
147126	327
103542	2804
9747	4685
52621	5815
100331	4412
57855	4044
42150	4331
89200	13
113269	5710
8791	430
13895	3991
124207	3346
124998	4084
28864	1979
34613	2015
6855	5916
16404	113
55563	3176
72406	3848
26841	4099
80706	1142
71161	56
19628	3171
75236	1146
42484	131
41889	744
28791	157
30382	157
11316	157
19594	157
8734	2336
89719	252
27123	1530
109676	4787
42969	2266
13533	194
15285	4003
150952	2777
14157	3936
159772	1702
44892	755
178831	2611
101252	5567
54348	561
92522	2530
78528	3692
108824	1407
157722	6576
70647	6576
8019	12
69502	4842
108966	2982
28167	2982
34265	400
67798	4737
92493	695
16039	2209
7239	11
14049	4408
101701	4433
51778	208
77208	1494
148096	1586
106626	6185
181832	5776
13851	668
41964	180
70428	2166
8930	4991
7764	163
15800	168
45174	321
53528	2844
37964	897
41341	316
17431	4435
15807	115
6686	155
75893	1743
39852	5194
30957	122
33813	1711
124273	5918
149856	3782
72461	3782
80995	2087
68145	2721
29242	279
69626	4289
10855	5227
101526	963
18369	497
14313	165
13839	999
119163	2525
126096	359
107200	3904
2020	3771
2333	1295
11956	1295
89641	2566
66443	4153
63261	3293
31062	2885
83032	4298
124380	5426
14403	6472
35875	710
125922	1833
125682	3265
139096	69
140711	6933
63626	1633
21976	192
147624	5919
6365	219
179677	1112
16125	1884
63224	3150
100184	77
36836	77
5038	231
14082	4130
16379	2113
1324	5681
27163	1343
30855	1343
134694	1343
47537	3322
118112	39
42152	2156
94337	1715
35264	150
154723	748
33350	6
122872	446
93195	28
21118	2266
98414	1188
73359	1441
53435	5161
135139	2018
10433	1087
76129	13
28622	785
17289	3187
68585	4645
111236	1286
81983	4052
106673	6380
16348	494
35426	494
93357	2001
94960	3407
8451	1578
203	156
212	156
15397	156
6298	170
13048	5381
2080	15
107814	1062
75866	1062
95201	973
136364	173
37223	7028
29332	1883
117028	2622
3224	3631
79603	219
42546	644
37808	2540
86082	137
84260	3261
49000	3027
29753	5529
33765	22
60975	3350
85769	6588
16431	1572
88197	3112
50158	519
50170	1306
17036	348
93127	544
86187	3720
67922	1073
132072	4794
115836	7070
17313	4453
28852	4453
140105	573
10771	1524
42282	2412
172250	5077
137185	7550
125679	4011
108028	6674
94093	808
66403	7
59954	1635
67048	3053
3816	5595
10364	900
19856	900
45198	96
45199	3924
14070	3044
42790	2153
14370	2153
17342	2546
9158	2379
15892	681
52399	1133
114026	5494
124738	5494
14073	4896
102326	4671
165017	4858
81428	1579
42907	2647
95724	238
25506	562
102266	478
101294	2420
122730	511
58882	1364
11537	1276
125209	2381
26897	1276
137148	2660
52818	133
27450	133
38671	4312
36086	5128
36092	5128
130751	568
106415	6499
77406	487
66923	4747
42580	1342
122744	2667
84586	978
141030	4074
123679	6763
12417	1301
27612	2177
12414	2177
94095	2160
63119	307
63123	5824
65665	1636
29716	384
39783	962
101758	6500
38101	344
133414	344
187709	4944
27663	6702
29284	1144
63295	6
22553	267
128435	3688
177725	5109
88647	686
131357	686
29724	686
42996	686
40082	1230
27808	1230
82160	3394
36625	3764
154366	2748
3628	471
1141	5011
30123	1025
22405	44
76572	44
27376	5072
84743	2278
51540	6
83086	2427
2321	104
94366	104
120747	1352
138456	506
109168	3031
26880	3049
6938	1278
14208	805
151947	805
142187	706
16900	2651
124736	2651
179515	5021
73698	5010
41799	3286
105057	284
77605	1027
26899	4453
71481	510
101621	510
70440	3066
37843	89
12245	867
93452	63
38538	626
5270	1119
68025	646
68028	646
7489	3987
95507	2292
11566	5161
38553	675
131658	3727
76452	1124
46728	7327
86485	3528
66408	2579
14246	1024
41930	5796
16054	4412
77506	564
82696	564
126676	4678
74098	2173
134888	291
32557	837
59433	125
156603	1235
2432	656
93598	5788
108403	2182
102889	2182
37074	552
9453	1299
49182	529
32109	63
3191	1661
86888	386
27547	358
27617	1996
8842	2572
143911	1767
45845	1603
160745	2723
106441	919
27733	5958
133167	1321
95838	4427
57448	5405
57449	5405
167432	5523
36804	5709
100714	4720
95804	2250
43674	6795
103019	1794
70067	1794
143720	1794
14389	265
174025	1549
90107	5722
15143	4129
105399	307
92549	5804
15502	2696
57154	3391
16156	5862
82428	2482
1353	174
1355	174
1331	174
60310	994
80299	5596
85552	3244
3540	1369
16892	5872
84115	164
103850	1104
23180	604
3800	1694
37478	843
72138	2471
89302	5449
134396	7363
134636	4588
100274	137
135045	2464
165634	5709
43945	5416
15688	4078
15836	2981
104423	795
155780	3880
18327	47
5374	1836
120077	1292
120069	1292
44978	206
101803	166
1934	238
36268	5725
48044	101
59445	2976
52423	2976
167726	1077
35082	113
72957	3109
126876	355
112804	2194
71555	5140
44730	105
134677	3347
14990	43
11907	830
101529	127
123460	3141
186037	4931
195012	900
4430	1939
33511	54
17607	1025
125550	18
151279	4737
27988	4737
2594	313
11708	2903
29459	60
89259	1041
17652	2239
10161	1405
82928	990
69985	5737
33823	82
58006	4682
101658	2001
94062	5561
61662	123
17045	350
183689	7940
15604	1217
37603	5113
94262	1167
7607	3800
58765	3190
6822	1302
14770	4680
58255	498
58249	498
58252	498
17212	1201
26885	5947
89635	3824
116162	1497
97371	1158
44746	3923
58938	390
41489	2977
112412	6578
11636	3024
6907	3024
2808	2497
190666	3530
16970	5371
11168	2114
101433	5165
72304	634
82080	7185
62686	1615
43398	6241
127091	5145
16261	858
74119	236
167280	1957
35983	5
32586	4844
73039	7119
30030	5181
134831	2902
187648	385
63985	14
42499	14
43812	3746
34009	296
64923	2933
77173	4153
75932	3765
22723	737
64746	2807
70221	2021
109749	2638
148473	2871
15476	1489
15000	1198
15686	6110
37559	34
77925	1081
20903	768
29272	768
14318	768
37527	768
134679	2411
151527	6036
144429	2061
35968	1072
99159	1133
78879	1133
29776	1133
12528	785
141561	2190
71533	5678
91844	5242
18223	5401
27471	4
96485	304
113496	304
29592	304
160411	6200
177255	1327
177254	1327
167143	1063
53573	1797
94423	464
68386	5934
92972	219
23674	0
23676	6774
27459	1007
13225	1963
143717	4245
8944	2694
38860	2694
98594	53
128394	2924
58511	2924
14568	133
17223	133
53257	4411
130618	4115
2548	9
27034	4978
18832	1499
107304	1499
28298	0
13375	477
24425	145
136825	156
29446	156
6708	761
6717	761
189408	4180
15637	629
2342	629
112723	5273
170590	3347
16621	429
43199	0
66271	3677
128398	8091
39817	576
13637	583
108177	197
13882	2636
7197	2636
28052	2636
63059	2636
23310	2636
41984	2636
16545	2981
102413	2981
20153	1963
17646	2788
69123	2788
142425	3027
19566	815
107889	1577
21442	754
50750	2134
151295	3249
12678	529
95183	1988
98555	1535
19717	1988
6720	3038
111189	5470
15888	2354
42827	1511
38506	802
39598	802
68967	2134
68969	2134
82991	2141
98603	2141
79852	6542
126673	6542
37987	6374
11577	5199
50169	45
74889	45
49302	5833
30965	1532
134721	2963
1261	457
37588	3376
174817	3632
3509	45
115327	2909
33941	2909
55805	1930
15305	1561
109881	1561
100988	1064
53511	1648
178855	7346
26583	377
68779	3348
174427	1581
124	2091
71801	2091
39150	2411
166487	2398
10603	1019
107766	1531
107765	1531
108891	5458
145086	1370
101428	4826
183022	1196
42855	1196
134726	6281
112372	3611
53061	1169
76269	5794
133766	1584
137659	1027
120375	1027
18771	93
162379	1659
28372	1659
4778	6034
72600	5136
68150	1950
28447	2226
29117	2226
134708	197
172799	4297
70326	4931
129020	2518
106664	6044
29112	6070
32884	2012
29308	5541
5084	423
114317	6492
18536	330
170445	8748
11569	1492
27422	542
104263	542
136110	542
8481	3088
49264	3088
49269	3088
118510	2122
4310	698
124084	2345
14160	0
162424	3141
186054	4044
130777	4988
17548	237
67230	1924
133675	7035
141974	1191
56911	7
27207	7
15571	285
93337	6909
139732	4650
91373	157
34269	763
91326	2134
134021	3035
10532	2092
11695	75
27992	6136
69326	4435
67148	2914
53503	406
13981	3292
34760	665
14602	4016
17484	4016
5840	1177
28546	300
15029	300
26128	6996
111727	57
194913	4451
14338	1123
37486	0
22306	464
75687	911
44880	37
13813	7
22027	7
15525	16
26870	427
7210	14
67999	97
32541	124
37644	114
32548	596
27192	334
7230	159
41510	3089
97328	2675
97329	2928
29169	220
5483	1023
15915	3024
3634	419
30204	3903
28291	89
37887	89
101209	1058
23207	1058
28562	5557
14415	3298
15424	3230
31496	69
13766	505
151045	505
16516	718
17336	1355
2326	394
100702	1952
17321	1
5223	305
23550	99
11429	99
11442	99
27335	99
23526	99
23553	99
11423	99
23543	99
11422	99
27410	99
23529	99
15856	474
24649	197
71286	1492
86502	517
135792	2625
98835	864
196139	4252
13879	483
26632	5779
26492	404
19349	30
2529	30
9578	1334
17080	43
32490	1237
1759	1237
74895	505
28007	225
20208	26
24795	272
20452	3842
871	524
27420	3513
54279	2097
13428	676
12353	221
30549	221
29374	221
36826	221
29197	276
6994	24
88915	1412
121995	2818
24095	1497
2339	551
110377	143
90970	112
14333	2000
134014	546
29908	546
29118	546
13547	4433
16047	2017
110160	2508
31089	2508
14186	6022
16201	4032
14867	3328
136620	694
16499	5175
59207	4004
48061	6026
133748	2923
14315	2923
17869	3231
15606	2923
15534	4492
127330	43
13622	1645
6211	99
43795	4960
67968	3567
101781	1905
7838	1062
30429	1062
28127	4911
14414	1597
15577	4
11779	2045
63879	1316
29746	14
1462	810
12687	303
100047	303
17449	6220
3714	225
17192	225
3711	225
16535	225
13261	1032
92425	156
188372	3303
53497	23
68663	575
163746	4161
28451	3144
155666	2312
21054	16
30712	3744
71300	3744
86853	299
19596	1305
30653	951
28735	1
8058	12
8063	12
30463	848
42117	4825
61252	3377
6832	581
16921	55
1572	55
110553	2156
31090	16
135766	512
38429	512
7307	512
15544	718
19176	18
122718	583
28055	583
29810	440
29548	1090
117821	1656
7837	817
159949	3820
71906	99
90046	6614
61724	669
15957	6088
88823	7237
14474	3232
10038	430
5245	84
14479	2296
20048	3259
17184	3838
16824	3838
132891	4782
16620	4278
48310	1704
14561	1606
161968	3067
28541	2681
170179	3732
42931	2709
28547	16
16150	55
20148	826
44277	1956
46224	648
46222	648
40727	819
5577	178
5598	178
36797	178
14555	4568
30171	596
342	612
327	612
15716	6223
15611	2406
133714	817
78712	1871
54790	500
87357	1317
16685	6568
26602	3081
100786	3875
37417	2098
26868	2098
27124	677
27324	1528
30284	2751
151754	5020
96471	3850
30742	3850
16079	1895
11822	6898
72197	1073
144060	3492
15172	5083
88808	1667
84629	768
30547	3037
29950	2266
56216	106
29243	1166
157221	4848
13608	4848
195727	1387
68267	2550
30544	1920
148751	2384
56698	2384
105899	2658
116737	1444
38639	2134
125941	3610
16982	694
194690	1082
18120	3114
142642	2154
15665	4908
15705	601
171351	601
30781	1211
97748	1211
66805	3767
40945	1893
110491	2318
28820	3654
14210	1241
26991	1367
27886	6212
175484	3030
28049	190
103838	5597
27759	5597
96630	5473
27116	3487
79415	1805
7158	1116
29155	6810
55637	600
15304	1488
71127	472
30645	429
11641	47
147	207
25777	207
16691	3327
26485	385
26484	385
7523	5574
16617	550
57872	5093
78415	4078
28536	43
15186	395
37035	1970
127761	448
28700	677
8717	499
110292	540
100531	203
15462	1088
84177	1088
12753	2017
3370	7105
5137	618
24365	104
81092	1217
22296	630
50785	111
10338	3573
39531	3082
1366	1807
1364	1807
15374	1293
28458	1571
53115	1571
30743	2579
16863	708
26530	3007
43568	4284
68197	3744
116902	1
26788	1994
16075	1994
41501	1994
28643	3400
78150	14
29541	6039
29642	5392
61676	758
14671	5289
135782	2310
7123	2419
34088	5439
50088	142
183119	197
82731	3727
17039	16
9225	1967
56869	590
14627	5367
79855	5367
29254	297
192255	2781
46414	2110
7233	2110
16106	16
4897	113
15756	750
107363	1715
92048	279
114962	4495
13485	1940
22267	3070
114758	556
14156	3324
193350	3377
14793	1948
18812	8
47811	3748
6610	3638
27083	127
16847	4566
23583	2378
162788	4896
21747	456
29135	215
86562	215
15021	1385
9058	3293
14803	110
24317	964
53159	102
